Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2017-05-04,62.86433029174805,47.681278228759766,107.58061981201172,46.87649917602539,34.110347747802734,2.561844825744629
2017-05-05,63.03792953491211,47.459529876708984,104.87503814697266,46.70750045776367,34.676025390625,2.5620908737182617
2017-05-08,62.983116149902344,47.87955093383789,104.51988220214844,47.45199966430664,35.618812561035156,2.535202741622925
2017-05-09,63.07448959350586,47.780662536621094,103.89153289794922,47.64099884033203,35.84695053100586,2.539396047592163
2017-05-10,63.32114791870117,47.68727111816406,103.30411529541016,47.4474983215332,35.67701721191406,2.992067337036133
2017-05-11,62.544593811035156,47.739707946777344,102.89433288574219,47.38100051879883,35.98554229736328,3.120591163635254
2017-05-12,62.47150421142578,47.70225143432617,102.70310974121094,48.067501068115234,36.48812484741211,3.1548798084259033
2017-05-15,62.517189025878906,47.9060173034668,103.48171997070312,47.89849853515625,36.39462661743164,3.313253164291382
2017-05-16,63.77598571777344,48.175209045410156,104.96385192871094,48.30350112915039,36.340858459472656,3.374925136566162
2017-05-17,62.002647399902344,47.05449676513672,103.08557891845703,47.237998962402344,35.120689392089844,3.150686502456665
2017-05-18,62.213966369628906,47.47052001953125,102.9831314086914,47.92449951171875,35.655967712402344,3.2826640605926514
2017-05-19,62.195613861083984,47.67778015136719,103.80271911621094,47.992000579833984,35.77751922607422,3.3584771156311035
2017-05-22,62.893898010253906,48.14823913574219,104.25349426269531,48.53350067138672,35.99490737915039,3.4300918579101562
2017-05-23,63.10523986816406,48.47187042236328,103.8368911743164,48.57699966430664,35.95049285888672,3.3839125633239746
2017-05-24,63.187931060791016,48.824466705322266,104.16471862792969,49.01750183105469,35.84295654296875,3.4219424724578857
2017-05-25,63.96894836425781,49.53614807128906,104.6359634399414,49.66899871826172,35.966854095458984,3.4142873287200928
2017-05-26,64.28131866455078,49.6065673828125,104.15106964111328,49.78900146484375,35.90608215332031,3.5026936531066895
2017-05-30,64.69481658935547,49.751399993896484,103.63194274902344,49.834999084472656,35.92011642456055,3.5775187015533447
2017-05-31,64.17108154296875,49.29792022705078,104.2467041015625,49.73099899291992,35.7073860168457,3.5646774768829346
2017-06-01,64.40998077392578,49.357852935791016,104.27397918701172,49.79750061035156,35.80557632446289,3.564924478530884
2017-06-02,65.93522644042969,49.748905181884766,103.85051727294922,50.33649826049805,36.336177825927734,3.547145128250122
2017-06-05,66.41300201416016,50.13645935058594,104.09640502929688,50.56700134277344,35.98088455200195,3.655059814453125
2017-06-06,66.63355255126953,49.77687072753906,104.06909942626953,50.150001525878906,36.10243225097656,3.638514757156372
2017-06-07,66.51411437988281,50.01759719848633,103.11970520019531,50.503501892089844,36.317481994628906,3.68247127532959
2017-06-08,66.10980987548828,50.156436920166016,103.88469696044922,50.51350021362305,36.228660583496094,3.9496679306030273
2017-06-09,64.61212158203125,48.45039367675781,105.2507095336914,48.91550064086914,34.82382583618164,3.694324254989624
2017-06-12,64.11595153808594,48.035369873046875,105.98834228515625,48.24549865722656,33.991676330566406,3.7034618854522705
2017-06-13,64.91532135009766,48.4693717956543,105.35314178466797,49.03950119018555,34.26517868041992,3.7387750148773193
2017-06-14,64.56617736816406,48.34101867675781,105.05261993408203,48.82350158691406,33.930908203125,3.7466773986816406
2017-06-15,64.22621154785156,47.95396423339844,105.3326644897461,48.208499908447266,33.72754669189453,3.762728452682495
2017-06-16,64.31808471679688,47.87605285644531,106.12491607666016,49.385501861572266,33.2553825378418,3.7442078590393066
2017-06-19,65.11747741699219,48.70510482788086,105.7561264038086,49.75849914550781,34.20674133300781,3.884967803955078
2017-06-20,64.23540496826172,48.393959045410156,105.83125305175781,49.62950134277344,33.895851135253906,3.8792884349823
2017-06-21,64.56617736816406,48.873409271240234,105.03894805908203,50.11149978637695,34.09687042236328,3.9380605220794678
2017-06-22,64.55699920654297,48.7750244140625,105.4555892944336,50.064998626708984,34.040771484375,3.9108972549438477
2017-06-23,65.42988586425781,49.24797821044922,105.25750732421875,50.1870002746582,34.19270706176758,3.798783302307129
2017-06-26,64.8050765991211,48.54878234863281,106.02247619628906,49.69900131225586,34.085174560546875,3.757295846939087
2017-06-27,63.592193603515625,47.350154876708984,105.69465637207031,48.8390007019043,33.59665298461914,3.619745969772339
2017-06-28,64.13432312011719,47.99541473388672,106.08393859863281,49.51649856567383,34.087528228759766,3.74741792678833
2017-06-29,62.93068313598633,46.83724594116211,105.27120208740234,48.79650115966797,33.584964752197266,3.6222167015075684
2017-06-30,63.334930419921875,46.43071365356445,105.06626892089844,48.400001525878906,33.66443634033203,3.5698633193969727
2017-07-03,62.63663864135742,45.92029571533203,106.26155853271484,47.68299865722656,33.54289627075195,3.4407103061676025
2017-07-05,63.47277069091797,46.55956268310547,104.95699310302734,48.56999969482422,33.68079376220703,3.5325746536254883
2017-07-06,63.0041618347168,46.33132553100586,104.06226348876953,48.25699996948242,33.362911224365234,3.5431928634643555
2017-07-07,63.82191848754883,46.986576080322266,104.4583969116211,48.9379997253418,33.70182800292969,3.6241915225982666
2017-07-10,64.29969787597656,47.495487213134766,104.78627014160156,49.82350158691406,33.907535552978516,3.7955727577209473
2017-07-11,64.30890655517578,47.62184143066406,104.6291732788086,49.70650100708008,34.017398834228516,3.849407196044922
2017-07-12,65.37474822998047,48.32753372192383,104.97749328613281,50.32550048828125,34.06648254394531,4.0131330490112305
2017-07-13,65.94441223144531,48.386966705322266,104.92967224121094,50.03150177001953,34.54098892211914,3.966707468032837
2017-07-14,66.87244415283203,48.78950500488281,105.3463134765625,50.09049987792969,34.837860107421875,4.073387622833252
2017-07-17,67.39617919921875,48.74205780029297,104.50621032714844,50.50199890136719,34.959388732910156,4.056100845336914
2017-07-18,67.3502426147461,49.29092788696289,105.18240356445312,51.22249984741211,35.08095932006836,4.098330974578857
2017-07-19,67.86478424072266,49.58159637451172,100.76338195800781,51.34349822998047,35.3006706237793,4.077092170715332
2017-07-20,68.19554901123047,49.55263137817383,100.85216522216797,51.435001373291016,35.141719818115234,4.136359214782715
2017-07-21,67.8004379272461,49.63503646850586,100.45600128173828,51.28350067138672,35.125362396240234,4.151177406311035
2017-07-24,67.62586975097656,49.858280181884766,99.71153259277344,51.9474983215332,35.550785064697266,4.103021621704102
2017-07-25,68.16798400878906,48.395957946777344,99.84815216064453,51.993499755859375,35.70273208618164,4.083266735076904
2017-07-26,68.03935241699219,48.210166931152344,99.28124237060547,52.63999938964844,35.87101745605469,4.130434036254883
2017-07-27,67.22159576416016,47.57090377807617,99.08317565917969,52.29999923706055,35.193153381347656,3.9941179752349854
2017-07-28,67.1113510131836,47.861568450927734,98.5504379272461,51.00199890136719,34.94539260864258,4.0595598220825195
2017-07-31,66.79893493652344,47.22080612182617,98.80999755859375,49.388999938964844,34.7653923034668,4.0131330490112305
2017-08-01,66.68865966796875,47.27374267578125,99.24028778076172,49.80950164794922,35.073936462402344,4.062027454376221
2017-08-02,66.39464569091797,47.32768249511719,98.65974426269531,49.794498443603516,36.73122024536133,4.0595598220825195
2017-08-03,66.2935791015625,46.96110153198242,98.9943618774414,49.34600067138672,36.36423110961914,4.111172199249268
2017-08-04,66.78056335449219,47.23529052734375,99.14464569091797,49.37900161743164,36.55590057373047,4.1291985511779785
2017-08-07,66.52328491210938,47.2332878112793,97.99037170410156,49.61349868774414,37.12156677246094,4.256128787994385
2017-08-08,66.88164520263672,47.15538024902344,98.08702087402344,49.492000579833984,37.41844177246094,4.205505847930908
2017-08-09,66.58760070800781,46.95011901855469,97.85232543945312,49.10049819946289,37.647499084472656,4.25020170211792
2017-08-10,65.61363983154297,46.12656021118164,97.9006576538086,47.84600067138672,36.448368072509766,4.068202972412109
2017-08-11,66.61517333984375,46.45119094848633,97.9006576538086,48.39950180053711,36.95524215698242,3.8513827323913574
2017-08-14,67.61669921875,46.89268112182617,98.2319564819336,49.165000915527344,37.51140594482422,4.158585071563721
2017-08-15,67.63516998291016,46.8502311706543,98.05937957763672,49.137001037597656,37.92207336425781,4.123519420623779
2017-08-16,68.03236389160156,47.15937805175781,98.35621643066406,48.909000396728516,37.76953887939453,4.078326225280762
2017-08-17,66.8777084350586,46.32982635498047,97.1137924194336,48.028499603271484,37.044429779052734,3.9874510765075684
2017-08-18,66.96084594726562,46.25590896606445,96.42359161376953,47.923500061035156,36.95994186401367,3.988191604614258
2017-08-21,66.64677429199219,45.99071502685547,96.85842895507812,47.66450119018555,36.89189529418945,3.9301586151123047
2017-08-22,67.57974243164062,46.96609878540039,97.32776641845703,48.345001220703125,37.49497985839844,4.017653465270996
2017-08-23,67.17330932617188,47.074974060058594,98.10771179199219,47.900001525878906,37.54191207885742,4.097981929779053
2017-08-24,67.14559173583984,46.79079818725586,98.65987396240234,47.622501373291016,37.375301361083984,4.0829057693481445
2017-08-25,67.26568603515625,46.4716682434082,99.2120590209961,47.26300048828125,37.513755798339844,4.048797607421875
2017-08-28,67.27490997314453,46.353302001953125,98.36310577392578,47.30099868774414,37.89157485961914,4.077469348907471
2017-08-29,67.47814178466797,46.733863830566406,98.79794311523438,47.702999114990234,38.22948455810547,4.070794105529785
2017-08-30,68.36492156982422,47.127410888671875,98.3975830078125,48.37950134277344,38.332740783691406,4.095017433166504
2017-08-31,69.06690979003906,47.70724868774414,98.72199249267578,49.029998779296875,38.48527526855469,4.187952041625977
2017-09-01,68.30024719238281,47.5449333190918,99.44673156738281,48.912498474121094,38.49700927734375,4.213161468505859
2017-09-05,67.99542999267578,47.02003860473633,98.7289047241211,48.26350021362305,38.03470993041992,4.10070276260376
2017-09-06,67.80143737792969,47.04700469970703,99.26727294921875,48.38999938964844,37.99481201171875,4.098229885101318
2017-09-07,68.66974639892578,47.4400520324707,98.63228607177734,48.9734992980957,37.842288970947266,4.117262363433838
2017-09-08,68.33721160888672,47.01654052734375,98.32169342041016,48.29499816894531,37.22510528564453,4.045831680297852
2017-09-11,69.05770111083984,47.11043167114258,99.98511505126953,48.89799880981445,37.89860153198242,4.1770758628845215
2017-09-12,68.98380279541016,47.27824020385742,100.60626983642578,49.12900161743164,37.7484245300293,4.192153453826904
2017-09-13,69.473388671875,47.46752166748047,100.76506042480469,49.97999954223633,37.464473724365234,4.210937976837158
2017-09-14,69.06690979003906,46.952613830566406,100.4544448852539,49.61050033569336,37.14298629760742,4.186962127685547
2017-09-15,69.56573486328125,46.71089172363281,99.95751190185547,49.339500427246094,37.5184440612793,4.451674461364746
2017-09-18,69.42720031738281,46.434207916259766,99.77112579345703,48.70949935913086,37.2344970703125,4.635564804077148
2017-09-19,69.68583679199219,46.78929901123047,99.66070556640625,48.49300003051758,37.24857711791992,4.630622863769531
2017-09-20,69.22398376464844,47.32268524169922,100.68914031982422,48.660499572753906,36.62436294555664,4.593299388885498
2017-09-21,68.5496597290039,47.323184967041016,100.26118469238281,48.23249816894531,35.99546432495117,4.467740058898926
2017-09-22,68.73442077636719,47.10893249511719,100.17145538330078,47.755001068115234,35.643470764160156,4.4242401123046875
2017-09-25,67.67211151123047,46.66044998168945,100.68223571777344,46.989498138427734,35.329017639160156,4.226508140563965
2017-09-26,67.67211151123047,46.81776428222656,101.1584701538086,46.93000030517578,35.936798095703125,4.2502360343933105
2017-09-27,68.21710205078125,47.939979553222656,100.53728485107422,47.54349899291992,36.19258499145508,4.343417644500732
2017-09-28,68.23560333251953,48.18519973754883,100.53728485107422,47.81999969482422,35.96964645385742,4.342182636260986
2017-09-29,68.80831909179688,48.63018798828125,100.1369400024414,48.067501068115234,36.16675567626953,4.41855525970459
2017-10-02,68.9191665649414,48.31804656982422,101.22753143310547,47.95949935913086,36.09401321411133,4.4242401123046875
2017-10-03,68.5958480834961,48.548282623291016,101.31033325195312,47.85499954223633,36.251243591308594,4.433386325836182
2017-10-04,68.99304962158203,48.28358459472656,101.10327911376953,48.272499084472656,36.01658630371094,4.470460414886475
2017-10-05,70.17542266845703,49.20302963256836,101.26893615722656,49.04249954223633,36.46479797363281,4.467987060546875
2017-10-06,70.20311737060547,49.62504577636719,101.10327911376953,49.479000091552734,36.44367599487305,4.481087684631348
2017-10-09,70.47098541259766,49.558624267578125,101.73136138916016,49.54949951171875,36.57038497924805,4.582177639007568
2017-10-10,70.47098541259766,49.33338165283203,102.49751281738281,49.36000061035156,36.58445739746094,4.669674396514893
2017-10-11,70.59107971191406,50.224857330322266,101.89012908935547,49.75,36.736995697021484,4.719354629516602
2017-10-12,71.23770141601562,50.224857330322266,101.48287963867188,50.04650115966797,36.607940673828125,4.721579551696777
2017-10-13,71.57946014404297,50.335731506347656,101.53121185302734,50.14699935913086,36.84025192260742,4.8095703125
2017-10-16,71.72725677490234,50.409645080566406,101.3448486328125,50.31700134277344,37.5184440612793,4.892122268676758
2017-10-17,71.67184448242188,50.49205017089844,101.14464569091797,50.45650100708008,37.656883239746094,4.887673377990723
